Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;4;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;11;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Juros e preços;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Limites de transação;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga, ou não cumprimento das regras aplicáveis;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;15;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;6;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;4;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Pix  - chaves;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;6;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Prestação de serviço de forma irregular em conta-salário;9;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Recusa de cancelamento de pacote de serviços;4;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Recusa de produtos ou serviços;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Restrições cadastrais;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO EST. DO PA S.A. (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Cobranças diversas;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Descumprimento de ordem judicial;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Juros e preços;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Outras irregularidades ;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix  - chaves;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - Bloqueio ou devolução de valores;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;2;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Pix - liquidação;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Recusa de produtos ou serviços;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO DO NORDESTE DO BRASIL S.A. (conglomerado);Restrições cadastrais;0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;4;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;4;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;
2026;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;BCO FIBRA S.A. (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;4;
